File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
f13ca22a-ad44-45c0-806b-678bacee6135	1a012c07-15ee-4457-8ce3-5be03de22f94.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B4-5834	TCGA-B4-5834-01A	Primary Tumor
b81e79c9-7f6d-498c-9591-2b7e8b3bc466	33da1573-ffd0-41e0-a3fa-65c08b86d8e3.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CZ-4853	TCGA-CZ-4853-01A	Primary Tumor
fc63bae4-fdfb-4990-9902-3e0fb51ec092	e95ef864-eeee-4883-943c-e2e1eecd259c.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-4160	TCGA-BP-4160-01A	Primary Tumor
1a9ee264-40bf-4a12-bcee-bd0f989e0798	7394e752-6d32-4f9a-b97b-f3c94820e542.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CZ-4865	TCGA-CZ-4865-01A	Primary Tumor
152893a4-2d02-4941-bbe9-eb038cce9ef2	9de0347a-a669-400d-93f7-d471527e05fc.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-4758	TCGA-BP-4758-01A	Primary Tumor
a7ce93ac-964a-4d4e-980a-7fb987bf58b7	8135269e-d063-415d-b778-8288dee66cd1.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B0-5120	TCGA-B0-5120-01A	Primary Tumor
cdcfd140-d0a5-4c55-ba0c-64af335a1ff6	eb51e925-78bf-4d46-8505-c994b90f1ca6.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CJ-6028	TCGA-CJ-6028-01A	Primary Tumor
cd18a3e0-c431-478a-b5fa-4b75a17a33a7	25dd3b28-da34-4c9a-b4ba-e4c091250dc1.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CJ-4899	TCGA-CJ-4899-01A	Primary Tumor
3fcab96a-b477-48f8-8acd-5c8b76e0c952	01d5f6a9-fd9b-4472-aa39-a4367105c661.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-A3-3349	TCGA-A3-3349-01A	Primary Tumor
cbe040e0-9ed9-4af4-a177-392a0b63a40b	b7638728-f287-4ec3-a3c7-a78b1f8825e0.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B0-5121	TCGA-B0-5121-01A	Primary Tumor
e4747f6d-4c5c-4d49-886f-2c69fe206879	5e545b8a-8a66-4e9a-912b-9cbcbf813a4c.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CZ-4858	TCGA-CZ-4858-01A	Primary Tumor
36e0d06c-4153-4bc3-b415-3f18306218e3	a15fd9b5-6691-49c8-a4a2-715acb36dd2f.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-A3-A6NJ	TCGA-A3-A6NJ-01A	Primary Tumor
7a16bbe0-eed5-45f2-8400-8874924a6eda	d278e333-b5e0-4ce8-9511-6c31d29c8957.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B0-5706	TCGA-B0-5706-01A	Primary Tumor
ba97a1ce-36b3-4212-960b-b64a7cc2ea82	fc8c105f-9904-4f9b-8af8-61c49c1a3261.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-4976	TCGA-BP-4976-01A	Primary Tumor
c909d244-ad90-42b8-8cb9-b12a878bdbfa	7109300e-d920-4baf-9507-69acf2eac917.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CJ-5679	TCGA-CJ-5679-01A	Primary Tumor
efde0fd9-7f08-4c33-9e2b-8d9b8cfccf50	acffe97d-bcaf-4c3c-877f-a48d9f5e81db.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-A3-3367	TCGA-A3-3367-01A	Primary Tumor
27918218-c6a5-4f1d-b25c-bdf08d4146bd	b146fd10-1cf3-4432-aad1-2181e1797163.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B2-5636	TCGA-B2-5636-01A	Primary Tumor
e71c8e45-ab52-4796-ab72-e8add8868291	c95943e9-c8c4-44e1-9080-afddcbfb6174.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-AK-3451	TCGA-AK-3451-01A	Primary Tumor
8398a735-962c-4b4c-87b6-cf1e0a07ce91	72cb55a7-9cf6-439f-8ac8-a36ca59858ea.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B0-5084	TCGA-B0-5084-01A	Primary Tumor
7560bd39-ffd0-45ae-95c9-451bccc8ccc4	0b4d3e72-85b5-4c23-9dbe-bff0bdbc5d43.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CW-5581	TCGA-CW-5581-01A	Primary Tumor
164a6eaa-7f88-4687-a7e1-b907c468766e	4b04816b-80fa-410b-95d7-9b1f815b59e7.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B0-5081	TCGA-B0-5081-01A	Primary Tumor
c1873d0a-2c67-44c7-97ba-9a10cd7ed962	e9d3cb06-8a78-4e3e-8582-234f5bb23f6c.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B8-A54G	TCGA-B8-A54G-01A	Primary Tumor
f462d8a7-549d-4823-be4b-1b5c81678665	40690efd-de5b-47bd-b48e-8498d58fdfa7.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-4331	TCGA-BP-4331-01A	Primary Tumor
900aa358-a422-4edc-a65e-4b99f4b7625a	da3c2aa9-bdd6-4b4a-b0d6-0fc5f49002f4.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B2-4099	TCGA-B2-4099-01A	Primary Tumor
96ae86b9-6d2a-4b13-9765-a0a5b71519c4	574c80f2-2b56-4102-8a3f-58886075ad1d.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-DV-5576	TCGA-DV-5576-01A	Primary Tumor
6faba44d-0367-4d54-a41e-1f2969760558	27fb6050-b8b6-4cae-800d-429d63093d67.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CJ-4916	TCGA-CJ-4916-01A	Primary Tumor
d1280122-4cf1-4e12-9783-4a7038a28ac0	0fffe51a-2bac-4552-b731-3f496c41dad7.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-DV-5567	TCGA-DV-5567-01A	Primary Tumor
c0d545e4-ab23-41f8-a29f-7a9df01c4abd	0090732e-6960-4e46-a400-61a16c810afe.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CW-6088	TCGA-CW-6088-01A	Primary Tumor
b4499ca2-b2fa-430b-95f5-8d1e2ca14dc0	5132a9e4-cf46-40af-ad41-64e936920827.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-4344	TCGA-BP-4344-01A	Primary Tumor
6df1efd7-bd1b-4c00-8cbb-eb1b6b7c78b6	777fc549-47cf-4c3b-9931-e58c9f3fcc6b.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B0-4811	TCGA-B0-4811-01A	Primary Tumor
539f5a17-442a-4c07-9606-b8f88c731504	2558773d-bb91-4172-b560-0dcb6a9a41c1.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-AK-3443	TCGA-AK-3443-01A	Primary Tumor
b9a7cd9a-ff3d-4862-a03b-71f60e42ddea	129bb7a2-f494-42f1-9627-47a574f28de5.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-A3-A8OX	TCGA-A3-A8OX-01A	Primary Tumor
5576ae8b-e6e9-496d-854a-8c696bd965c9	acb3e553-8eef-49a4-9499-136a5039720d.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CZ-4859	TCGA-CZ-4859-01A	Primary Tumor
89bb336a-c128-4492-9109-e657f8f2011b	0c069613-79f5-433f-a897-5810632f78b0.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-DV-5568	TCGA-DV-5568-01A	Primary Tumor
53a4f1ae-7669-4580-b054-0a5b58e76520	93e371ff-7d30-46fc-bd9a-23cf8db80cb8.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B0-5108	TCGA-B0-5108-01A	Primary Tumor
8225b9d3-d25a-4f08-b369-d0ac81a8748c	7d4e2838-abcf-4a45-8996-4cba6f88fdd6.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-5174	TCGA-BP-5174-01A	Primary Tumor
3bca5269-8bb3-4826-bc22-e7b068853f45	44dce722-f50f-4b75-bcf4-aac9afd39e41.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-4977	TCGA-BP-4977-01A	Primary Tumor
4f8bfa46-5071-4cd4-9626-b91221550dd7	ee1c9d0c-1bc3-4343-ba2e-597ae0752470.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CJ-4895	TCGA-CJ-4895-01A	Primary Tumor
e3fc3546-680c-44fa-ac79-918668443800	43837751-a62f-4f01-8eda-dd08e8017080.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CZ-5987	TCGA-CZ-5987-01A	Primary Tumor
5d956a24-693e-47ad-b315-180c86a0528e	3e1cc145-6719-4320-8b66-0deeaa864a6a.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-4998	TCGA-BP-4998-01A	Primary Tumor
0558db50-149d-4b8f-9994-4e0c3451ae8e	cb638ca1-8f91-4e47-81d3-f340bb2f06cc.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-A3-3383	TCGA-A3-3383-01A	Primary Tumor
450ec77d-c822-4d53-9a2b-bd6e4b6b9a62	c655f295-56e4-4008-acf2-d58664750178.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B0-4837	TCGA-B0-4837-01A	Primary Tumor
0af91fa3-3ad9-4ba3-9e29-8bd565871d69	2e7eb4b8-4f9a-48ff-9d0a-d54af72e50b1.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CJ-5678	TCGA-CJ-5678-01A	Primary Tumor
d514c3bc-c1e1-4028-9822-90ad703a3a8d	d5340889-fb1c-411d-922c-a9f69e1ac405.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B2-3923	TCGA-B2-3923-01B	Primary Tumor
ba3ab6f6-109b-485c-b600-d6cf3edb4b28	5f783279-0c7a-4039-8ecd-f0f545d99894.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-5006	TCGA-BP-5006-01A	Primary Tumor
1be72033-3da7-4266-9b58-2fff2dbaa48b	eedd5d50-066a-41d4-a0ba-4348ea680bf2.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B0-4813	TCGA-B0-4813-01A	Primary Tumor
86fef024-a657-476b-89c5-adb5477597ea	1e5dfb49-a6e6-4099-a3ef-828592d40c6d.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B0-4696	TCGA-B0-4696-01A	Primary Tumor
f43cfd22-5e58-4369-9ea0-a0b6cc63a7db	0fbbba07-b97b-4e50-b768-d3f4ec578a96.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CJ-4640	TCGA-CJ-4640-01A	Primary Tumor
59f744da-4e53-4cca-a7f1-48a27f91aba1	6a0c3088-3411-4332-9b5e-73658117bf58.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B0-4810	TCGA-B0-4810-01A	Primary Tumor
3ce8971c-7d06-4da7-af07-efaf4c9f6a75	742a828a-1f14-422d-97c7-1fa496c6da2d.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CJ-5689	TCGA-CJ-5689-01A	Primary Tumor
06f37a68-0ffa-494c-9b43-00fc1e8b9ad2	60138dcd-4d62-4768-8b01-7d215d06858a.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B0-4819	TCGA-B0-4819-01A	Primary Tumor
a810deed-122b-4c57-9d6f-8146c5064712	c7fcc566-c577-4b0e-b2de-f8dabf5d8d66.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CZ-5988	TCGA-CZ-5988-01A	Primary Tumor
1eb01cfb-4b8b-472b-a20b-61239ad14ab6	d3cfb40a-d28c-4202-9fc7-2569dfdd64d7.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-EU-5904	TCGA-EU-5904-01A	Primary Tumor
d9979174-ee0c-42bb-b928-a4f642845db7	fa6338f3-d9e1-463c-8d80-85d2e6e347d9.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-AS-3777	TCGA-AS-3777-01A	Primary Tumor
89cf5c7f-c4af-4eb6-97a5-cc086fe76bbb	a32a3156-95e7-446d-9fc7-94a3cf8323b4.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CZ-4856	TCGA-CZ-4856-01A	Primary Tumor
ac6da4db-868b-4b98-9c12-4c1930d08a5e	7bc968a4-4469-4318-882b-420eeb02b5d1.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-DV-5565	TCGA-DV-5565-01A	Primary Tumor
3c5c707d-2046-4dcd-a566-bea1eaf24f74	69003cd5-2aeb-4d84-a490-76667572ca0f.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-A3-3363	TCGA-A3-3363-01A	Primary Tumor
d6ad13eb-3ed8-4b4a-ac50-37061cf8236a	b2de4a7f-7e10-4b71-a681-baa48aeaf514.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B0-4697	TCGA-B0-4697-01A	Primary Tumor
4caac446-75ef-4e21-ab99-216a5962f956	612d5432-0750-4bc4-a0b8-d29511554be6.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CJ-4912	TCGA-CJ-4912-01A	Primary Tumor
160f9fb3-e1e0-4f32-ab86-9555e838a0a0	b0e4b742-75f5-4270-9180-8c55f1cdbef5.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CJ-4888	TCGA-CJ-4888-01A	Primary Tumor
61e85059-9ba2-43ba-9246-4731ace197e4	51403924-9524-4de8-ac91-1aad525b8d0e.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-4176	TCGA-BP-4176-01A	Primary Tumor
636b709e-402e-4c0c-8ee3-a5dff383abfd	0c5b632c-cbe7-4267-826e-effd601cbd98.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CJ-4873	TCGA-CJ-4873-01A	Primary Tumor
04f48a21-1ab5-45d0-ba8a-8b6cd53ca1ff	e4e10f53-b72d-489e-81ac-d6588e869e4c.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-A3-3328	TCGA-A3-3328-01A	Primary Tumor
dd32c44d-eaf7-4739-94aa-430be880964d	d32d3857-8311-4338-b0f8-2813221bf1cc.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B8-5162	TCGA-B8-5162-01A	Primary Tumor
12e9affd-cc06-49d9-b485-47e7034be973	fb7d8768-9749-4d8d-a50b-384c5a726b57.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CJ-4641	TCGA-CJ-4641-01A	Primary Tumor
637c8c48-42f9-43d7-8281-c014f4170109	68dea349-39d0-4140-a458-9ce5b5835105.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B0-4713	TCGA-B0-4713-01A	Primary Tumor
afe6bf7f-c463-4077-9c5c-3d00ce6ee8a8	7184f4fd-1df1-4ac9-942e-32c0468ee6f2.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CZ-5989	TCGA-CZ-5989-01A	Primary Tumor
378d47c4-4eda-40d5-ae71-6601a9e63191	094e72f9-a3fe-48bb-90f8-9ad0f7a40afa.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B0-5700	TCGA-B0-5700-01A	Primary Tumor
c85688fc-f98a-4672-b66d-8a28ea94d40b	02a502f9-4db3-41ea-a163-48cb43b1eaad.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CJ-4920	TCGA-CJ-4920-01A	Primary Tumor
1317fb5d-608b-4c79-8198-f2ec68766224	1ad08c93-155b-4db8-9b88-a4e60cad9022.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B0-4834	TCGA-B0-4834-01A	Primary Tumor
e8a098f6-ed3e-46a8-ae16-2f130a5fb715	e153d3a3-b0d6-4658-bb1b-33cd3315d7a8.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-4770	TCGA-BP-4770-01A	Primary Tumor
68aef922-b430-4183-baf0-fd980deaeaa0	af8472e3-030e-428f-aa2d-6bb409a1b58a.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-4787	TCGA-BP-4787-01A	Primary Tumor
be6fa48c-95e0-4a7f-aa05-362d1b7a5a4a	c8d944e8-b5cf-4d9f-b256-c78784ec963b.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-5173	TCGA-BP-5173-01A	Primary Tumor
8ebf5653-96f8-4adc-a251-d8c059d699b0	3ef50760-e801-4f8c-b693-deb0adaa6314.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-AK-3445	TCGA-AK-3445-01A	Primary Tumor
6a408551-3028-49cd-b896-6bfcb1abde4b	ff62bead-1df4-40b5-8d0b-92c1ad3a2645.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-AK-3465	TCGA-AK-3465-01A	Primary Tumor
09c297be-f824-4a0b-ae20-57ecf089a7d5	4b03eb21-6063-4248-8372-d06c76047db0.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-5182	TCGA-BP-5182-01A	Primary Tumor
862e5c87-bed8-4310-b9ed-1018568bdc78	7d160562-b94b-4cd9-9905-d15dadbb394a.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-4999	TCGA-BP-4999-01A	Primary Tumor
66b1f91a-937c-4e1f-b4ab-07d1ef9fe1db	94b39932-9777-4fdc-b56c-65c3c3e11053.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B0-4714	TCGA-B0-4714-01A	Primary Tumor
0c25f495-ae84-45a3-8c7a-5521ddcccf70	91b22fd4-4b09-4b8c-9ee6-08c66b8ad324.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-AK-3426	TCGA-AK-3426-01A	Primary Tumor
485e84af-cd91-4096-a2e4-d2594481e5bf	2122974f-374d-4ede-b52b-e53af658818c.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CW-6090	TCGA-CW-6090-01A	Primary Tumor
e44dbaa1-6ef0-48ba-bf0f-3cfa502cbd14	61b5d1b4-7126-4b3d-b469-7a532f55f61c.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B0-5690	TCGA-B0-5690-01A	Primary Tumor
6838acd3-3b0b-4ba4-b9da-1d0ffe9c5640	5d61bbe4-613f-4d2c-9fd3-c9740308bd6c.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-5184	TCGA-BP-5184-01A	Primary Tumor
f88159e9-78e2-4222-b9f6-2d50c5b3387a	15ff9e44-2f64-4803-957e-3d28661167c7.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B0-4817	TCGA-B0-4817-01A	Primary Tumor
996511b1-d236-4060-a307-81557721cfe5	21e626a0-d885-475a-9ce0-51d00300cd7e.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B0-5100	TCGA-B0-5100-01A	Primary Tumor
1bd902eb-9e76-406a-bfe9-b0b5861bcdfb	e238e3a1-0301-4e93-9082-4422519763b6.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-DV-5573	TCGA-DV-5573-01A	Primary Tumor
563b7a76-4875-41e3-a39f-c36f4476c159	dc3d0ed5-1073-4786-b50d-0a5cda44b2b5.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-4961	TCGA-BP-4961-01A	Primary Tumor
2c1dfe31-3404-4bd8-b003-f3f649e21ecb	8c1a6145-2dc9-4776-a120-423c676964d0.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B0-4816	TCGA-B0-4816-01A	Primary Tumor
fb47d9fc-c3a4-4f1c-b707-4996b5520351	a0736a41-933d-45aa-b22c-c5be570da757.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-AK-3453	TCGA-AK-3453-01A	Primary Tumor
8d2de4ab-6e9a-40e6-b9ec-8c3c78e7f19c	cc7fca3c-f2a0-4cfd-9572-3d25e2897025.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B0-5115	TCGA-B0-5115-01A	Primary Tumor
1bce44b6-268e-4858-8b49-747045752331	3daeeb64-4231-46a8-b950-360fbdd908f3.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-AK-3461	TCGA-AK-3461-01A	Primary Tumor
00ddbdd1-f29d-438b-820b-aacb111a3ec4	e635dbc7-ef8d-45e2-acd2-b961f0c8b600.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-A3-A8OW	TCGA-A3-A8OW-01A	Primary Tumor
158ed2cd-7be5-4191-89b6-0d034a6426c1	84c9a188-9500-4f03-b0be-c0bdf5b2d19d.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B0-4848	TCGA-B0-4848-01A	Primary Tumor
017de1fe-6f36-4324-a20a-9d9ee3439d8f	1b366431-2a13-45a5-a21e-931d473de6d4.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-4983	TCGA-BP-4983-01A	Primary Tumor
c51b2e7b-b9e7-44a5-b09f-ba3377f1fc5e	5c2f4718-95d2-4390-a81c-734ed48b9493.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-AK-3436	TCGA-AK-3436-01A	Primary Tumor
2f9b9698-edc6-4049-809c-9733f05f5c2b	ed920009-6bce-4300-b928-14d0ec474ac6.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-MM-A563	TCGA-MM-A563-01A	Primary Tumor
fae1f158-5990-4e7c-90a9-f33fe8be8753	d468fd85-1ccf-44a4-b9ea-1640137d8f62.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B0-5075	TCGA-B0-5075-01A	Primary Tumor
cac6d56b-22df-46a8-b98f-f59fa9257f5e	b72fae78-e0cd-47d7-a5cb-e179e1bc90b6.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-GK-A6C7	TCGA-GK-A6C7-01A	Primary Tumor
0626d61a-3222-49c5-b6f0-4b59c5835d29	4252d504-9d47-4e8a-8aa0-f3af157e5679.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B0-4718	TCGA-B0-4718-01A	Primary Tumor
