File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
b36498b1-cabf-45fb-965d-ef191b77a5a2	029ff0f1-7042-4b71-995f-0700ce9134c6.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-4Z-AA89	TCGA-4Z-AA89-01A	Primary Tumor
bbc327c9-88f7-4f7c-b874-814496fefb38	3237d131-6d8d-4646-a5f7-ad23c319f707.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-SY-A9G0	TCGA-SY-A9G0-01A	Primary Tumor
5d248c5c-e008-4510-bdef-2417b97c864c	c8a1d7fa-8aca-4a41-a937-fb98f255d12b.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-H4-A2HO	TCGA-H4-A2HO-01A	Primary Tumor
1de8df86-f564-44c1-91ad-a58df8004911	aea7469c-98e1-4668-9aee-2a9bd74cf8ac.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-FD-A62O	TCGA-FD-A62O-01A	Primary Tumor
79cbd304-58ee-450b-ba8b-7f0a41e5d298	732be737-29d9-430c-bc2b-60622d2c9f72.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-GD-A3OS	TCGA-GD-A3OS-01A	Primary Tumor
e138614d-91b9-4a50-8859-97bc23d41d6c	172cceb6-b97b-4907-9d82-451d4ef0fdcf.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-ZF-A9RF	TCGA-ZF-A9RF-01A	Primary Tumor
65ddebff-ab5c-4d45-967b-74f211274363	8123eafd-3824-45ca-8f6a-76b5aca39d13.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-DK-AA6S	TCGA-DK-AA6S-01A	Primary Tumor
c31ed820-660d-4266-8b67-7a0228f2df77	02ff8a1d-173e-4956-83c8-9d63b83c40f5.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-ZF-AA4U	TCGA-ZF-AA4U-01A	Primary Tumor
0b4e6a1c-99aa-45e3-a343-c16c26923d40	6726df5e-1c73-4fc7-8c23-649740897425.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-E7-A519	TCGA-E7-A519-01A	Primary Tumor
cc0a4389-50a5-46e1-a793-565121b1f631	6bbace25-b50d-4534-8094-e542f51cb651.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-GC-A3RB	TCGA-GC-A3RB-01A	Primary Tumor
400d229e-aa12-4276-ba02-682e26bd3ebc	3a849a93-67a9-48b6-95d1-fc8aba1ccbde.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-CF-A47V	TCGA-CF-A47V-01A	Primary Tumor
10587870-10fd-408b-bf8f-f97bbf668952	e00ee8dd-9800-4d70-9fc2-12d916b5c755.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-E5-A4TZ	TCGA-E5-A4TZ-01A	Primary Tumor
1272d054-b190-487f-83d5-77a8cfda9c0c	0745263f-c409-4223-a7d0-84631c5060af.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-CF-A7I0	TCGA-CF-A7I0-01A	Primary Tumor
6d492b0e-8e87-43d7-b9cb-7a57eca9494f	5dc073f5-60f5-40a6-ae0a-4853f9a398c4.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-XF-AAME	TCGA-XF-AAME-01A	Primary Tumor
1abd183c-a740-42d6-b913-7c41a794a3a8	109dbe32-3037-4242-aef6-946f5d792b4f.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-G2-AA3C	TCGA-G2-AA3C-01A	Primary Tumor
e33cec2a-d24a-4fef-b5c6-dba7123a6005	4fb1ff85-66c2-43a4-ae99-552e879f72e6.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-GD-A3OP	TCGA-GD-A3OP-01A	Primary Tumor
6e051237-5800-4b19-b95c-ed8409c5b6a0	8fec1bf2-71f8-4989-bf2a-a24c3511fb37.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-ZF-AA4R	TCGA-ZF-AA4R-01A	Primary Tumor
b483de59-dbd3-4fab-924f-2879bafff19b	5fed7561-b8d0-4607-b150-c29b245430f0.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-BT-A20W	TCGA-BT-A20W-01A	Primary Tumor
98602ec7-f83c-49c7-a233-1376d3c87f6e	8ef62ba0-b67c-43f5-9588-d5c186513659.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-XF-A9SH	TCGA-XF-A9SH-01A	Primary Tumor
6e8f03bd-2f61-4afc-b104-b4a512cb3a10	14ce5045-6529-4ef0-aa06-5eb47b45c354.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-GV-A3JZ	TCGA-GV-A3JZ-01A	Primary Tumor
677f2370-e186-4842-b410-345a07c0fdad	69642244-6f3d-4599-9caf-a7410170fdfe.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-YC-A89H	TCGA-YC-A89H-01A	Primary Tumor
0d50ca90-4dfc-4dc8-b353-0d2af65649d6	829d07d7-8a03-4350-8999-4ffd493f6218.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-BL-A13J	TCGA-BL-A13J-01A	Primary Tumor
4760b098-978b-4f2f-9bff-127d8edb48de	7cd8c835-cbce-4aa1-84d0-3ea7d3112630.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-BL-A13J	TCGA-BL-A13J-01A	Primary Tumor
fc7c869c-a5ac-45af-a397-4c6709cbc271	44a2bce5-2b2f-42cb-8c85-da3991a406e6.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-XF-A8HF	TCGA-XF-A8HF-01A	Primary Tumor
0ae9c185-e126-4848-bf85-65cd2bd7f1b2	ccefc7ce-70e3-4a51-808d-66331a28eaa9.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-DK-A1AG	TCGA-DK-A1AG-01A	Primary Tumor
ab30d269-4c07-40c8-81d0-3212a8e94b22	f498b0a2-7f14-4cf2-91fc-ecf210a7ad65.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-ZF-AA58	TCGA-ZF-AA58-01A	Primary Tumor
7f84b583-d817-4e6b-ba5a-eefeea0696a1	fa18306e-5e99-462f-8425-068b48586423.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-XF-AAN2	TCGA-XF-AAN2-01A	Primary Tumor
62162b44-2b73-4125-beda-4d238da07b57	e3386c41-2cf3-4c92-a849-f9da60ac3b21.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-E7-A677	TCGA-E7-A677-01A	Primary Tumor
bde8adb0-674a-46a3-b9c3-079bc55e6b84	f859b05c-eb1f-4d85-b59d-d940faa5272b.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-XF-AAN4	TCGA-XF-AAN4-01A	Primary Tumor
c60f5d01-ee5f-48ea-808f-f753ab98a850	a88165c2-c58c-45f3-bd6c-ccd37d03fc73.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-K4-AAQO	TCGA-K4-AAQO-01A	Primary Tumor
99516a60-a265-479e-a779-81703a4c494f	6c1a0af0-9db0-410a-a1c0-0088f3a2eab1.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-UY-A78L	TCGA-UY-A78L-01A	Primary Tumor
97d3ce96-9be7-4460-8729-53b991892c11	5020b642-f093-4f66-8fe8-8732b03fb4a9.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-ZF-A9R0	TCGA-ZF-A9R0-01A	Primary Tumor
7a47ff36-fa81-4b90-b88c-93f67128570e	117bc3d7-7aa7-496a-a462-36023e2430e6.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-FD-A6TG	TCGA-FD-A6TG-01A	Primary Tumor
ff6b582d-e2ac-4cca-b436-8e886e6cb518	9a250984-9554-454e-ac16-ee4e292398d3.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-XF-A9SY	TCGA-XF-A9SY-01A	Primary Tumor
e8a28c61-858b-4904-bf49-196d4f264221	1ac1274b-be71-450a-bc2d-a55430fd4e23.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-ZF-A9RL	TCGA-ZF-A9RL-01A	Primary Tumor
a4362780-266c-4912-bfb5-ffbff4661e4a	29098c5c-2e1c-413e-a649-f7844a5d4531.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-GU-AATP	TCGA-GU-AATP-01A	Primary Tumor
a71fe12b-33e5-4ce6-a39f-c506c7e1d44e	5ae6f170-9a11-4b47-95a0-40fc308fbd99.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-DK-AA6Q	TCGA-DK-AA6Q-01A	Primary Tumor
aa60f7c7-fa2f-483e-8c4b-26f9bc4b72c3	c3dcbd14-e4a9-4c8c-a844-be557dd1b344.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-FD-A43S	TCGA-FD-A43S-01A	Primary Tumor
20b3a2ac-5086-48f2-81d1-8f65d92a2c29	bf7ccf46-c889-4611-af50-3c9c4805e6cb.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-GC-A3YS	TCGA-GC-A3YS-01A	Primary Tumor
221dac32-9dcb-414d-a68d-238cde1178e1	b8388555-c7da-47ab-b12d-5fad42111999.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-GU-A42Q	TCGA-GU-A42Q-01A	Primary Tumor
9a59cb30-89ee-4061-be7f-b5d6f268b86a	ce556e63-ee83-46f4-b5e2-8ab2fdad6ff5.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-CF-A8HY	TCGA-CF-A8HY-01A	Primary Tumor
42653f5c-0986-496c-b75b-63340fa7a3ac	d0f15c15-1399-4bbc-b9af-ac2d1e82fafc.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-E7-A3Y1	TCGA-E7-A3Y1-01A	Primary Tumor
b4849657-e1bc-4992-9ace-f69c32b014ee	fea0107b-ea10-42e6-acb7-0f7baca7e65d.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-FD-A3N5	TCGA-FD-A3N5-01A	Primary Tumor
0c884015-1384-42a9-b74e-79e525d562da	d5ac19ad-a7b1-44f1-be67-66bca26b46f0.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-4Z-AA7S	TCGA-4Z-AA7S-01A	Primary Tumor
c29d0f98-e33d-48df-a395-fa431cb1b1ba	2afeb934-0f22-41b0-b00a-5576da364475.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-FD-A5BV	TCGA-FD-A5BV-01A	Primary Tumor
ae7d0fb2-9827-4769-9b64-da4d62ec694b	f84f29be-4049-4377-96da-72b606ac6f59.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-CF-A5UA	TCGA-CF-A5UA-01A	Primary Tumor
95b7f49a-ba2e-41a3-99aa-630c2520e5b9	6df331f7-c738-48d5-a8ea-22c3fff0ef69.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-FD-A3NA	TCGA-FD-A3NA-01A	Primary Tumor
5346db5a-6468-45c0-bf01-e0cd60b31365	f24a1545-e403-48ad-a629-b3a620edacba.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-ZF-A9R9	TCGA-ZF-A9R9-01A	Primary Tumor
3ba4be06-32ea-47aa-9f6f-2f4befd1bd6b	c328ec54-2379-4ca2-bbe9-8cdfe1d35c6b.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-E7-A5KF	TCGA-E7-A5KF-01A	Primary Tumor
66d069a4-5e9d-466d-b2e4-0f99369c359b	c636d181-7107-4c2c-ab2f-ca214a16a8ad.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-4Z-AA7Q	TCGA-4Z-AA7Q-01A	Primary Tumor
55e88914-7b3c-4eb8-91ac-9a249e47c9e9	b0ebb3db-6e9f-45bb-905b-e307a38adce8.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-E7-A6MF	TCGA-E7-A6MF-01A	Primary Tumor
38a7c5bd-8d0f-45e1-86b9-12b81c8f9664	a77a492d-33e1-4298-bc00-288a7353e0f4.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-FD-A3B3	TCGA-FD-A3B3-01A	Primary Tumor
aefa5671-fdd8-4d18-a301-89570f9b02ec	15a8cae2-cf6a-4d4d-93d3-918d96f869c4.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-DK-AA71	TCGA-DK-AA71-01A	Primary Tumor
16618053-5ef2-48d4-aeca-2adac22b0835	4f1be59c-b672-45ca-a40f-ecd91a166412.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-CF-A3MI	TCGA-CF-A3MI-01A	Primary Tumor
ba46c317-226e-42a6-8836-8d8b6158933b	90acb91b-4a18-4d6a-9f7c-927263da2fb5.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-4Z-AA7R	TCGA-4Z-AA7R-01A	Primary Tumor
97e7e11e-63ef-4de3-9bf4-182d1071b463	4ac98115-5ed7-48f4-acb7-f65c25b2cee6.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-GC-A3I6	TCGA-GC-A3I6-01A	Primary Tumor
261d8a9c-19a7-4ad4-b338-c018d9b86772	a96d3e46-8bc4-4ed8-8729-7bd5fc784f33.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-XF-A9SX	TCGA-XF-A9SX-01A	Primary Tumor
432d16d9-616e-43bb-ba3c-abaddb10573e	f05ade90-6b2b-494f-aad9-7d43d95351dd.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-GV-A40G	TCGA-GV-A40G-01A	Primary Tumor
efb97bb0-e227-4826-aaa7-ef0503f2cf5f	23b036d0-a55f-4d73-9864-172dda56f56c.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-DK-A1AE	TCGA-DK-A1AE-01A	Primary Tumor
5ecf522e-b9e0-4499-8e48-df0a6fc88e59	6c31190a-8516-481e-954a-a8e6fbc23411.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-XF-A9SP	TCGA-XF-A9SP-01A	Primary Tumor
88862227-9d1b-4849-b99d-4c26835e4a82	6598d181-6117-4d27-9699-1a6baef300c9.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-5N-A9KM	TCGA-5N-A9KM-01A	Primary Tumor
3547d430-08cf-460b-8604-c88e96d70667	7ff6dbf9-64ae-423b-9d69-9df673b93861.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-4Z-AA84	TCGA-4Z-AA84-01A	Primary Tumor
e59d8133-5367-4356-ac8d-c7412ddbdce0	dd57cd8b-27c3-440d-bfee-853a72df10ce.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-FD-A3SN	TCGA-FD-A3SN-01A	Primary Tumor
e9f5fd86-6744-43db-9b13-d9b5a57f9f4a	fc6a5385-978c-4d60-ad43-80a92bff3473.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-GD-A76B	TCGA-GD-A76B-01A	Primary Tumor
ee91dbfe-125f-48c3-95fc-58bc4f33f530	0dfd65f6-83cc-41fe-87f1-81d99c65896c.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-FD-A5C0	TCGA-FD-A5C0-01A	Primary Tumor
0240ae8f-9354-4123-b791-5333317ae9f0	42766493-7dff-4c09-821a-bd5952d95adc.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-XF-A8HH	TCGA-XF-A8HH-01A	Primary Tumor
adeb51ae-8d35-417a-92b2-940f803d8ede	b7539382-481d-4ee8-b162-2fd5c3da9cfc.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-G2-A2EO	TCGA-G2-A2EO-01A	Primary Tumor
a918f42d-99a5-4735-9542-7088d1a60743	7d054b00-f212-45b3-9791-dc8083b909e8.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-E7-A7PW	TCGA-E7-A7PW-01A	Primary Tumor
ea475654-2b19-4630-96d2-c19dc4b41ff4	aca39501-79c5-4c03-a364-0a80bfe637ae.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-GV-A6ZA	TCGA-GV-A6ZA-01A	Primary Tumor
913fd0a8-e639-41b6-bbac-d752621a8ab9	b2be8215-242d-48d8-a089-5bb1dea310d5.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-XF-A9T8	TCGA-XF-A9T8-01A	Primary Tumor
91c2d903-e9f9-48de-b116-7b98c6940134	8a7fb0cb-1f05-4231-bc89-a0ce9790f273.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-GV-A3QG	TCGA-GV-A3QG-01A	Primary Tumor
7cb7395b-d017-4af9-a456-0f4e4a14b672	8c302cbb-4deb-4cb0-acec-a16ce071040b.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-DK-A3IV	TCGA-DK-A3IV-01A	Primary Tumor
6a88deba-d856-47ec-8fdd-0fa4fcec1c46	a264715f-eb35-4dd0-b246-219c7aed849b.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-DK-AA75	TCGA-DK-AA75-01A	Primary Tumor
aed471ec-47d4-4e8a-b5d7-182558c1a1d4	25b91c9a-6d52-4bc9-b6cc-e41d2c128b7b.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-K4-A3WU	TCGA-K4-A3WU-01B	Primary Tumor
04be771c-5256-4c74-ab24-83ba23db4b8b	4600c8c4-2d81-4a7a-8032-9545069bbcfa.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-DK-A3IQ	TCGA-DK-A3IQ-01A	Primary Tumor
10a9933f-e28e-463b-ad62-68622cc1b539	5703ea45-bfa4-437b-92ad-5390515153c7.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-DK-A3WW	TCGA-DK-A3WW-01A	Primary Tumor
748f006b-11dc-4a2f-b857-705e19b511a0	cacadd9f-2a69-4086-a05b-d15cf16372a0.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-UY-A78M	TCGA-UY-A78M-01A	Primary Tumor
c0bc697a-ac64-4605-9abc-f0fe85eb481a	d44baabd-f7fa-402b-bda0-cf0669d157cc.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-BT-A3PK	TCGA-BT-A3PK-01A	Primary Tumor
35cfd54c-8c39-4f17-8bcb-3bff3ed2169a	a8dd63ed-0b29-40ea-beb5-6a05f88356f9.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-CU-A0YR	TCGA-CU-A0YR-01A	Primary Tumor
a8c61671-89cb-43bc-8c88-5c107954d11c	08d6cc6e-18c8-4876-99b3-b34a7a560b8a.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-DK-A2I1	TCGA-DK-A2I1-01A	Primary Tumor
e6436e88-ce68-4600-b4fe-b2deb94798ff	01225e44-c572-4637-936c-86801e7ed6a5.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-GV-A3QH	TCGA-GV-A3QH-01A	Primary Tumor
bab2f26d-e9ef-4faa-b834-b3025764ab2d	926708f5-a918-431c-abd8-b020b513ac66.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-FD-A3B4	TCGA-FD-A3B4-01A	Primary Tumor
6ca2f84e-afd4-4017-9e8c-2a1d82b65b79	fa71cd1d-2e9c-4ca6-887a-17050776163a.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-FJ-A3ZF	TCGA-FJ-A3ZF-01A	Primary Tumor
fd5c6054-a277-425a-9f78-bb1135fde6d3	720076ac-fe14-4252-99a1-974f90d81cdb.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-E5-A4U1	TCGA-E5-A4U1-01A	Primary Tumor
db2d5d9c-248d-49ab-9058-0b7d2d5a6884	a1fcd00b-a7ab-4c1a-b8f0-0284a1391f7c.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-FD-A3SL	TCGA-FD-A3SL-01A	Primary Tumor
8282ed85-8ba2-4a43-93cc-69bb7be57353	a5ad37fe-07d0-40c1-8c17-f2912ff0f231.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-ZF-A9RE	TCGA-ZF-A9RE-01A	Primary Tumor
0b2988c8-f381-40f2-903b-3a0a8ccde0bc	39dfb9e1-6bc2-4731-9ca7-a07309332a3d.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-XF-A9SZ	TCGA-XF-A9SZ-01A	Primary Tumor
29efdff8-0a21-4955-bdd6-598c91fd2840	8dd24b5e-3f8b-4da4-a3c7-22ca04fff503.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-HQ-A2OF	TCGA-HQ-A2OF-01A	Primary Tumor
447a666f-00f3-48d3-b839-222a5e18f79e	c977120c-6084-4556-aebe-11b98b318e19.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-FD-A62P	TCGA-FD-A62P-01A	Primary Tumor
2d300d54-7067-450d-b4c9-ad8c3642ba0a	7a53e58f-1455-4363-8635-81f18940707c.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-DK-AA74	TCGA-DK-AA74-01A	Primary Tumor
25a410f8-b6f6-4883-8551-4e2515606cd6	b635dfb2-4dbe-4932-8a1f-0fd3f8457184.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-CF-A47S	TCGA-CF-A47S-01A	Primary Tumor
1b70e7f7-f918-415f-bfee-039e445e2208	1bb3709b-daab-406a-beeb-dcc901122915.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-CU-A0YO	TCGA-CU-A0YO-01A	Primary Tumor
934e6b81-7ea8-4575-ba51-44993cfda7c3	bc963e4c-9821-44d8-a1e8-80c69ffad48d.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-5N-A9KI	TCGA-5N-A9KI-01A	Primary Tumor
8dbbe608-37d6-499d-8df2-424ddef9d56a	7cfe2959-c904-4fa9-810d-7abc137af208.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-FJ-A3ZE	TCGA-FJ-A3ZE-01A	Primary Tumor
31721dee-f673-4ae8-9bd0-a5d2f45ae915	47364cac-f2ee-4f17-8710-a5d09e527ba4.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-DK-A1A6	TCGA-DK-A1A6-01A	Primary Tumor
82a8941a-7095-45d3-a2bf-e833b0521eb6	a35a5d40-8777-4846-abe7-ed7d3ad2b57d.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-UY-A9PE	TCGA-UY-A9PE-01A	Primary Tumor
