File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
8603da6b-3bb9-4fff-b409-c5af2afd53b3	3d31d7a9-76b8-41f4-a037-0dfe6a4ecb0c.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A8-A08T	TCGA-A8-A08T-01A	Primary Tumor
e94ef671-995d-452b-bcbe-993e5b437a68	b29eda98-8a40-4c9f-ab41-7d6eded84d50.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AO-A0JG	TCGA-AO-A0JG-01A	Primary Tumor
e748021e-b8ec-4b17-8b59-ce9d0a3d42e1	a12e5c24-f0ea-4770-9888-20e1c562e436.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A0SW	TCGA-A2-A0SW-01A	Primary Tumor
386ce911-e1c2-4d68-b0a3-aac157e1a555	c456f144-7f26-4f58-b4f0-4d91ddfec18e.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-PE-A5DE	TCGA-PE-A5DE-01A	Primary Tumor
0e9ea184-c4bc-43f0-817c-8a950008e4bd	470b6305-67ca-487c-b9b1-9b74f673f9fd.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-D8-A27K	TCGA-D8-A27K-01A	Primary Tumor
c71bfebf-e152-4706-bd72-07103f936a85	b35a11fb-548c-4b6c-99e7-c4114be6411a.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-B6-A0IH	TCGA-B6-A0IH-01A	Primary Tumor
7dace9fc-28bd-44fb-9e97-6319eb30bb05	0c13d041-ca8d-48cc-ba02-3b7889e5367c.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-D8-A1XS	TCGA-D8-A1XS-01A	Primary Tumor
7cf427fc-2c7c-434b-84c5-9ea118da110f	75e67bb5-098c-4b48-8f5d-badc72dc4c47.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A1ET	TCGA-BH-A1ET-01A	Primary Tumor
263123b0-ec68-47cd-96dd-4f0795503d89	fb49b14e-d40f-4270-98b3-458ce60f2cde.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-B6-A0IP	TCGA-B6-A0IP-01A	Primary Tumor
b2c326d7-25ab-42dc-afc2-bc93381062ea	defae193-bf7c-417c-b68a-57963eb454ef.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AC-A8OS	TCGA-AC-A8OS-01A	Primary Tumor
62c0cac5-05eb-46ea-b165-a2e9e342a259	d702ead2-f1df-43e1-b1a4-c506902b14df.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-EW-A1PC	TCGA-EW-A1PC-01B	Primary Tumor
0437af11-bb89-4901-9764-bb410c2e94c5	5a61d29b-5ae6-41b6-8842-865463f72990.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A1FD	TCGA-BH-A1FD-01A	Primary Tumor
c55e6460-fea1-468e-951e-bf45bbddd7a6	d0d2b8fc-6915-49fe-ae4a-f80e2d090cf5.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A7-A0CJ	TCGA-A7-A0CJ-01A	Primary Tumor
0c279a15-1250-4923-bcde-96cc3fd32d42	b72689a1-2c14-49db-b489-f1627353a024.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A8-A094	TCGA-A8-A094-01A	Primary Tumor
6084a2ac-a342-4378-b4ba-a2d7e6af9124	ad930bd1-0026-4f83-92e2-23170c1965aa.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-D8-A1Y0	TCGA-D8-A1Y0-01A	Primary Tumor
385ddd6f-c126-4c4f-acde-1ef2d74d3639	616b6b60-8c4a-4d85-9a24-f47df6ad497e.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A8-A08F	TCGA-A8-A08F-01A	Primary Tumor
762adf07-6d7a-4d02-98fb-16fffd548a93	f518ad50-78d8-4b0f-a6b0-07bad20462ce.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A8-A09A	TCGA-A8-A09A-01A	Primary Tumor
839a4656-f2ce-4460-858a-8e6b314695ef	b36c0e8b-a9b1-46ac-8946-88e64a28ff5a.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-D8-A146	TCGA-D8-A146-01A	Primary Tumor
36a42825-dbc2-4dff-828c-e5008207d254	66116a4d-210d-45f8-8dba-3f8c79566ecc.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0HI	TCGA-BH-A0HI-01A	Primary Tumor
d393af6b-de4b-4ca6-bc06-a29068dfe086	fb1c09a7-660e-4585-85b8-5acc456563cf.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-B6-A0X5	TCGA-B6-A0X5-01A	Primary Tumor
9684fb22-becb-44dc-8d84-4c8540507c8c	13295142-1853-417f-a798-60c41fd90166.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-C8-A12X	TCGA-C8-A12X-01A	Primary Tumor
aa4bc249-100e-4cf6-8356-1dc96b7dbea9	48e1886c-614d-4e2c-bf34-936fd82969c1.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0B5	TCGA-BH-A0B5-01A	Primary Tumor
be6f8b24-e668-41c6-89f7-f4cdc8533cae	63afc197-8c49-4150-a98b-61c47f182778.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0DZ	TCGA-BH-A0DZ-01A	Primary Tumor
e0cb738d-854a-4033-b370-79fa28d7cef8	69118aea-1784-49a0-9932-082f87fdec62.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-XX-A899	TCGA-XX-A899-01A	Primary Tumor
0fef4f4a-1c4e-4035-acff-af12febbaf1e	f383e1a0-2847-49e0-bede-abe5ce5147ce.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-B6-A1KF	TCGA-B6-A1KF-01A	Primary Tumor
fc0e74d2-ab94-48b1-8e31-808bde7a3fe6	3f3b6a7b-94f0-40a3-9f16-32bab2854678.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A8-A07F	TCGA-A8-A07F-01A	Primary Tumor
ac16e2b7-9566-4330-8e13-4b31b92410e4	94367ad2-de29-4beb-8dab-f79174894cd2.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-PL-A8LX	TCGA-PL-A8LX-01A	Primary Tumor
fc203d80-6254-402c-8c8b-a5500bfa909e	f4cecad7-2cca-4990-9d88-115b6b201cc5.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AR-A0TV	TCGA-AR-A0TV-01A	Primary Tumor
a5c799bc-1332-4127-8fda-84da04084d25	de01516e-43f0-4f96-8ac6-ab543a314829.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A7-A26E	TCGA-A7-A26E-01B	Primary Tumor
9c0043c4-b65a-42ca-9f02-fe1cef04beaf	17dfa221-f092-45ed-a2e4-5798ddfc0ce9.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-B6-A0RS	TCGA-B6-A0RS-01A	Primary Tumor
2ff175d2-100f-4ce8-8d1e-b3b95b41ae56	7d746ed3-9bfa-4f66-9c5a-594284ecd811.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AN-A0FT	TCGA-AN-A0FT-01A	Primary Tumor
dbdaac00-02bf-41e0-8d54-734273e10baa	bf858293-b533-4a73-ac9b-568109ba05d4.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-EW-A1P7	TCGA-EW-A1P7-01A	Primary Tumor
75a7e5eb-1db8-4858-9a9f-78abea32ccd4	f1060adb-bee8-41f6-8997-2926d8967f33.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E9-A3HO	TCGA-E9-A3HO-01A	Primary Tumor
c642f518-6ba5-4c90-9f0c-0bad0ed80199	ea16db3d-eb2a-44b3-bf22-258e583dbcf4.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0DQ	TCGA-BH-A0DQ-01A	Primary Tumor
6ce774a5-2636-4a01-ab6e-737f89a4bd4f	28f1b708-bd3c-4ae7-935f-3282f75304a7.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-D8-A1JP	TCGA-D8-A1JP-01A	Primary Tumor
04e03ae1-b2f3-446d-862d-172fea6320de	58b399a0-3070-44aa-9a40-f0e2c0fea0fc.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A7-A0CE	TCGA-A7-A0CE-01A	Primary Tumor
28ecd88f-6249-425c-99e1-9055989feff8	768e0380-9183-4600-849b-0d315ba502fc.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AR-A1AJ	TCGA-AR-A1AJ-01A	Primary Tumor
81f86e31-55db-4483-b6e0-55451ffbd1db	a31cd337-8f1a-451d-9b90-b722590d3105.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AO-A03M	TCGA-AO-A03M-01B	Primary Tumor
63454d5d-a654-4be0-b812-dd5c98d07ea1	c63e3277-327a-4259-84f2-13d9a2c2d68a.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A1LB	TCGA-E2-A1LB-01A	Primary Tumor
8e063797-856c-491a-b702-1a37ebf6b6a8	d8edd309-518d-4358-8245-9e92d7af4441.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E9-A1NG	TCGA-E9-A1NG-01A	Primary Tumor
80c3e656-26e4-4b45-acce-fac1a0c09d28	e862a544-f553-47fa-ba8b-675e0ce7c5bd.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-B6-A40B	TCGA-B6-A40B-01A	Primary Tumor
6c3f2469-50ea-48a7-bb17-043e74e54535	05ddce6e-57b0-4b78-9955-7c1b4c564498.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AC-A2FG	TCGA-AC-A2FG-01A	Primary Tumor
8ebe5f43-053c-4bfc-aefd-b9c22897b4ce	d7dc889e-649a-46e1-98ae-d4708c26930b.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-JL-A3YW	TCGA-JL-A3YW-01A	Primary Tumor
ff570f9a-a252-496d-a452-344063851a7b	574d0a5f-8cb7-4783-8d5e-b07c1b3460dc.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AC-A2QH	TCGA-AC-A2QH-01A	Primary Tumor
da29bf10-4629-4234-8e49-43a4513fe579	7f2a1bd4-9b71-4e12-ae92-6aaaf247ebca.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E9-A5FK	TCGA-E9-A5FK-01A	Primary Tumor
2455f280-a23c-48ec-b4c1-698b56f72a45	5383a729-554e-4d3e-ba62-449f45b7567d.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A42T	TCGA-BH-A42T-01A	Primary Tumor
e94299a9-67bc-4c30-963c-1476fbb7d5ff	3cd924c3-5000-49de-a253-92d1cfa9a09a.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AN-A0G0	TCGA-AN-A0G0-01A	Primary Tumor
15f5f60a-13f0-41a2-8711-171d19c2903a	9c706e45-00da-42cd-933f-1f42f0b6942e.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0H7	TCGA-BH-A0H7-01A	Primary Tumor
e5016a2d-c839-4962-aa12-16b6c0e1328b	9634f770-bc93-4dfa-949c-98a6da30a102.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-B6-A0IO	TCGA-B6-A0IO-01A	Primary Tumor
da333184-1ddd-4cd7-9c0d-e4526a03a1c9	c102587f-0390-4dd5-8b35-d819e0083134.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A8-A0A9	TCGA-A8-A0A9-01A	Primary Tumor
908283cf-b948-4474-906e-bd07195d0805	412b96f4-4463-49ab-aee6-78b3859e7b70.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AR-A2LQ	TCGA-AR-A2LQ-01A	Primary Tumor
8644d07c-979f-4ec6-928a-afe9229fb9f1	38b11e1f-1db0-4733-bdf6-fb64664027d4.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A8-A085	TCGA-A8-A085-01A	Primary Tumor
ed76d903-de08-4060-ab15-b4add3c551f0	05ea028e-6b8a-4352-88aa-057494cf5e80.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AN-A046	TCGA-AN-A046-01A	Primary Tumor
65bc2a34-2355-4193-b20e-439f2d7f6df2	88d14d8e-cbbe-4157-b3ae-f1ddcb5e9551.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A14Z	TCGA-E2-A14Z-01A	Primary Tumor
98320692-9c1c-4ed3-9ea1-72f098c03049	7880b3ba-9f39-4744-be72-b87dbd8eb425.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E9-A1ND	TCGA-E9-A1ND-01A	Primary Tumor
99502a82-c77e-482b-8589-82d9ef82d5d1	79beb4e0-5066-481f-b432-94d69219bfe8.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A15O	TCGA-E2-A15O-01A	Primary Tumor
bdee019c-38ae-4686-84fe-2454ba4c70dc	504f8320-62f8-4205-926a-a54d042d0e98.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AR-A254	TCGA-AR-A254-01A	Primary Tumor
4662f2d3-edd6-4260-a4ad-04c46ca54443	960df455-dab8-4c59-9a99-579cdabe4d19.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A10C	TCGA-E2-A10C-01A	Primary Tumor
8c6fa126-82a0-4290-a657-8466959585c4	7db191ab-6106-4e39-a45e-8a68aaba0922.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A1FV	TCGA-A2-A1FV-01A	Primary Tumor
4c75e72b-db9f-425b-9f14-946ee801071e	b3d432d6-0b86-4407-98e2-99c1971283a8.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A0YC	TCGA-A2-A0YC-01A	Primary Tumor
5422b305-6411-4a01-b371-dc74c9e351e4	be8e200c-dced-4b24-a70d-6b6baecb7300.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-C8-A27A	TCGA-C8-A27A-01A	Primary Tumor
4ef93d93-a6c6-4137-944c-6092e4ff7ae9	8c147a31-a1be-4464-9606-12b14fbdf8d3.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A1-A0SF	TCGA-A1-A0SF-01A	Primary Tumor
d144a154-2dcb-484f-b50d-1b65ab9eb19e	0fb8ee34-b7c8-4ea6-987a-b69c00baa53a.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E9-A2JT	TCGA-E9-A2JT-01A	Primary Tumor
ccc7b8e5-7ea4-4efc-81c1-ef6c15acd241	b22d3e38-c370-4719-bea6-3dcbd9590935.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AO-A03O	TCGA-AO-A03O-01A	Primary Tumor
373e0f41-a47e-4f4e-88fe-9703d16a840c	e869b178-9abe-44ca-ae6b-a6caae1834fb.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A18R	TCGA-BH-A18R-01A	Primary Tumor
268eed55-913e-470b-8940-68daae0b21aa	42b32308-71f1-4f21-935f-7e4e5751e332.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-D8-A1JJ	TCGA-D8-A1JJ-01A	Primary Tumor
3293a2fa-d57c-448e-a336-a92def5dd92a	acda1855-14ba-4e05-89f7-50f7823f38b3.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A7-A0DA	TCGA-A7-A0DA-01A	Primary Tumor
5dee4a6f-9cf4-4360-a37b-e7b94aa70dac	5ef81653-adf0-4286-9f43-218490539508.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A0YF	TCGA-A2-A0YF-01A	Primary Tumor
ed797859-4d7e-40e6-bae3-54ef15ad0f0a	22190dbc-a176-4f26-96d8-c2d2667b64ae.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A1AZ	TCGA-E2-A1AZ-01A	Primary Tumor
90452523-0f9a-4c14-9d5f-e44f7079fb18	38387a4f-c65d-4075-8133-fdf259e919ed.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-GM-A2DA	TCGA-GM-A2DA-01A	Primary Tumor
ab06e3b7-52ef-45e4-8fc6-dbb4f63b110e	3daf8160-42c5-41bf-b251-77fce23a4aab.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A1FN	TCGA-BH-A1FN-01A	Primary Tumor
7860a938-e43a-4c3a-83b4-6578cea95df8	a0ea30b4-a6e0-4f46-a0ee-5d552c8b6d68.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A150	TCGA-E2-A150-01A	Primary Tumor
774133e2-dfca-4918-9be9-8727fc99fe26	666548b5-7b80-42af-80f3-207063c35b3b.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A8-A096	TCGA-A8-A096-01A	Primary Tumor
ca6e4602-bcd4-4299-bd31-37f585658b8a	1c3dbd2f-1c07-48cb-a844-0b1b3eb14e0d.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-EW-A6S9	TCGA-EW-A6S9-01A	Primary Tumor
e20d0db7-984a-4bcf-9f1e-54ec63d55a2f	9e563a6c-1c6f-4901-a1af-f1ef2d8da025.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-C8-A133	TCGA-C8-A133-01A	Primary Tumor
931442ba-af81-4b68-beca-7285fc44b1df	f2dda955-5a39-43c1-93a2-83953b2b91d1.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-3C-AALJ	TCGA-3C-AALJ-01A	Primary Tumor
90e074a0-ca6d-4031-aa26-f79e5c662ba7	9c2ed2bb-8ee1-441e-9f3b-ffbb4def2673.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0HO	TCGA-BH-A0HO-01A	Primary Tumor
71ea0cc0-d979-4efd-a670-1e8e8a329aca	0394cdb2-85e8-4cea-b572-4cb4ed779774.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-EW-A1J2	TCGA-EW-A1J2-01A	Primary Tumor
12959673-a8ec-4223-a5fe-0648276db5fc	ba2e1bd2-56f5-4dfb-94b5-92c50c58b31e.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AR-A24P	TCGA-AR-A24P-01A	Primary Tumor
68814d4d-9db8-471f-b4b3-5c2fecb10773	baf9135d-d8dd-4e04-9115-4055b81fae05.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A56Z	TCGA-E2-A56Z-01A	Primary Tumor
136df0c2-a2a4-42e9-9cc6-9051d4f4c13d	7faebca5-c36a-4a24-b785-5e673cf5a0ed.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A04V	TCGA-A2-A04V-01A	Primary Tumor
7fa9ad2e-67a7-449f-be73-9e18dc46b529	5d5bb9d2-2244-4673-99db-653609cf5de2.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AO-A0J4	TCGA-AO-A0J4-01A	Primary Tumor
4af55932-ab7a-41e5-aa7f-fb16ab18c629	668e1e67-cc4f-40fd-b921-23aec5078635.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0H6	TCGA-BH-A0H6-01A	Primary Tumor
2b64d9ef-56fc-4362-99c7-d0cc6011c2a4	68bf0c2e-f2ad-48f3-b29d-b2a3c5d1c568.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-EW-A1P6	TCGA-EW-A1P6-01A	Primary Tumor
0877bc64-fbf4-427f-a889-21a4a9102600	13cc2a80-d6fe-49ff-9868-c9eac6df3c5e.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-D8-A1XV	TCGA-D8-A1XV-01A	Primary Tumor
ec9fb459-42b7-47eb-8c3a-48f492a7b2dc	3b1b46e1-f475-46f0-af79-0b9296164be3.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AC-A6IV	TCGA-AC-A6IV-01A	Primary Tumor
00469928-b243-4cae-acd7-134508e99ceb	2f51534b-248b-4999-bc3f-e42a2e98332e.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AC-A62X	TCGA-AC-A62X-01A	Primary Tumor
c003fb3b-179c-49b0-8d9a-656c4dc39901	5fc65e17-1d90-411d-b01d-f6aaa72730f9.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A15L	TCGA-E2-A15L-01A	Primary Tumor
1a000feb-3b71-4f95-8b39-68ec25b64d96	30a67cbd-940c-40c4-9f86-a8ba9fe63177.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-GM-A3XN	TCGA-GM-A3XN-01A	Primary Tumor
4ef3b472-5fce-4e6a-a835-659cc3fee694	cf122ae0-0be8-43dd-a0b9-01fff585186f.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0BO	TCGA-BH-A0BO-01A	Primary Tumor
ff5f8ada-17c5-497e-9182-63a05e3ab4c5	64b12ba7-a481-4fdb-9c74-38c94c7ef3c9.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-OL-A5D6	TCGA-OL-A5D6-01A	Primary Tumor
9415696a-44d9-477f-aba3-0a30ded48778	3c3c4741-8eda-46fe-8d36-2cd683f4a987.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A201	TCGA-BH-A201-01A	Primary Tumor
dc8b305a-6f43-410e-9ce6-96ac24827550	e7a1cdcf-ec99-44fd-a13b-604cf15b2bd4.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A8-A095	TCGA-A8-A095-01A	Primary Tumor
072cae2e-f4c1-4a3f-85e1-6f7e35a65108	91941243-48d2-4416-b104-0affb8c46316.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A8-A099	TCGA-A8-A099-01A	Primary Tumor
45702d4f-2d23-4e37-88ad-565e44a18fa2	ce52c9b2-ab83-4efa-8abf-97475dcf892d.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-B6-A0RM	TCGA-B6-A0RM-01A	Primary Tumor
9bb406c8-2b8e-410e-8bca-02a778312056	4152a167-7b5f-4415-81f8-b22732cc6ef7.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-B6-A0RU	TCGA-B6-A0RU-01A	Primary Tumor
