File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
adb1af0e-75e6-4a9f-924e-c8e05e69085c	0c5e45df-149d-4667-8154-312c5e6f246b.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3713	TCGA-AA-3713-01A	Primary Tumor
a72776f7-9845-4fb4-9bc0-5d60ccd7fb95	ac271c9e-4219-4880-ad89-0df6d5df0bb4.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-D5-5537	TCGA-D5-5537-01A	Primary Tumor
1a59a96b-12b7-4e9a-9e32-b01a7e48c01e	f7670084-a534-406a-b322-d9657f2024b5.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3553	TCGA-AA-3553-01A	Primary Tumor
835d2360-3e00-4c3c-9d01-039a2915bd4c	4c7083b3-eccc-4d80-a31d-6fd3cd0222b4.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-CM-5863	TCGA-CM-5863-01A	Primary Tumor
7ddaddba-2af8-4679-b3b5-9901babe0057	b9cadac9-9bb4-4bc8-9303-d05ad06778cc.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-G4-6311	TCGA-G4-6311-01A	Primary Tumor
1a37238a-6b18-4585-bde9-c641043328b1	6b32f047-89ca-40e7-950f-a03493ea90c7.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-CM-6167	TCGA-CM-6167-01A	Primary Tumor
951959ef-f8c3-4d93-b480-1dfac47aa64c	6d4df71e-cbf8-49e7-a511-8c8c1ea780e8.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-CM-4751	TCGA-CM-4751-01A	Primary Tumor
1ab15a98-a3ed-497c-9252-a6589dec4260	6a8cad2e-350a-4c0b-9680-41d83ef1eb5d.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-CK-6751	TCGA-CK-6751-01A	Primary Tumor
ff710149-0fc6-464a-93cb-e3b9bdcf3525	dfb9c45f-cb52-4e36-b663-1a9e8c7c0b47.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3561	TCGA-AA-3561-01A	Primary Tumor
d6af00a8-d733-4788-aaf4-8522479eba2d	d25af392-21ad-4aa6-8669-34656bf71af5.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-2682	TCGA-A6-2682-01A	Primary Tumor
290b9234-0d19-4a74-971e-73dad79f7e9a	7bcfb173-3654-42a1-8664-d0d074e4618c.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AZ-6599	TCGA-AZ-6599-01A	Primary Tumor
b84848ff-2be3-4de9-b413-a1df82d46085	ad9039cd-cacc-43f3-8cc1-9a6af5d39e6f.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3845	TCGA-AA-3845-01A	Primary Tumor
b168cdcd-5516-4d22-a0cf-57a2d7c274ec	852508b0-5a5e-4730-8c70-6aabc0aa88be.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3555	TCGA-AA-3555-01A	Primary Tumor
fbba778e-fd6d-4da5-a0b2-99d7dcc047d6	45b4921e-fce7-41f8-bb63-ed98343ceec8.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-2685	TCGA-A6-2685-01A	Primary Tumor
3761f40c-f3ec-4719-acae-4404d8f9d1db	71423c68-fae7-472e-b291-a177a0e69538.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AY-6386	TCGA-AY-6386-01A	Primary Tumor
1035f31d-080e-4a79-ada7-6637ed571ee3	b71da73b-05c2-49e1-85b8-d93980ffe15d.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3712	TCGA-AA-3712-01A	Primary Tumor
e3526436-feca-4475-95d2-cdb1f861dac9	670152b4-944c-4d41-a9ce-c6c8ad616de0.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3517	TCGA-AA-3517-01A	Primary Tumor
225e2e30-c886-4eea-9b32-71c509ea5e4e	8ca13509-abad-46b7-92f4-fa741bc52b42.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-6650	TCGA-A6-6650-01A	Primary Tumor
0d6ba88c-ba7a-4e82-96b0-67e2b084b088	802f1041-19bc-4bec-8452-5e4b19a8100e.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-3810	TCGA-A6-3810-01A	Primary Tumor
18fe6d09-5377-4c7e-a360-ca65b575444c	60bc0507-0349-4154-9db4-8d93b3e8bdf5.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3511	TCGA-AA-3511-01A	Primary Tumor
74bac7fb-444d-480c-8a92-8dc427206c2c	4db40a0d-ef66-41de-b993-e722581158dc.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-CK-5916	TCGA-CK-5916-01A	Primary Tumor
48961cf0-8369-4e19-be15-9fabc29008f8	e332b15a-f2dc-4282-9f33-2c87dea834b1.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-DM-A28M	TCGA-DM-A28M-01A	Primary Tumor
60ef8c92-dcad-401e-b92e-09a51eb305f2	4925248f-21e2-476e-937c-02e0a748c77b.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-6781	TCGA-A6-6781-01A	Primary Tumor
efe4c597-71d5-4a06-849a-782d2d0d841e	17d3d480-5503-419e-92cd-cbc7db9659d2.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-6651	TCGA-A6-6651-01A	Primary Tumor
8165c64e-bff2-41f1-9ab7-a90beb4430de	1c3d6580-0dc8-4346-a4f7-0bb404d4a245.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3667	TCGA-AA-3667-01A	Primary Tumor
07576e90-dbad-4c35-8fcd-e9ef89c8addc	4e2a5058-c190-49de-97f4-0ba7be7ebfe8.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-5666	TCGA-A6-5666-01A	Primary Tumor
f71f1d9c-23e1-445f-80d1-455fae13ca09	f71ca79e-f5ef-437a-ab71-b54a2dc71014.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3982	TCGA-AA-3982-01A	Primary Tumor
65046b66-0b61-4106-83b0-0b6fa1982850	af606e0b-b19b-4c8d-9cf5-6a195978466e.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-DM-A1D7	TCGA-DM-A1D7-01A	Primary Tumor
3455127d-0c83-4a52-ae3f-750717615d4d	52bfcfee-5de0-4e8f-9f11-7a643858bcb0.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-D5-6541	TCGA-D5-6541-01A	Primary Tumor
1f117018-33ca-4b04-89cc-e5594656a4ba	f624c673-6366-4809-a6a1-aa9d1aa184a8.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-DM-A0X9	TCGA-DM-A0X9-01A	Primary Tumor
9241b482-83dd-4af6-a29b-46df53716352	3fa3af13-58f0-4c5b-b009-f6f936fb07b5.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3877	TCGA-AA-3877-01A	Primary Tumor
c5a8d31c-5a09-4d40-84a6-545eb0115c0f	078de409-654a-4fef-80ce-f0d26b6a8cb1.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3989	TCGA-AA-3989-01A	Primary Tumor
3b8b7b48-4dd6-48c0-b36f-a554b5a2e0a9	bf33f73b-a3b5-4585-a759-7bea4384e703.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-5660	TCGA-A6-5660-01A	Primary Tumor
aa35c5aa-8435-4269-9891-fac36b6e4928	d4f1cd6e-4a8b-44de-b569-c839eda9f41d.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-D5-6920	TCGA-D5-6920-01A	Primary Tumor
aeeb1ad3-06cd-419e-a1ee-a3fe1c45932f	f17e12f0-54ed-4dc2-ab7e-22a1f90e1405.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-A01X	TCGA-AA-A01X-01A	Primary Tumor
858726eb-4770-4a63-ab51-39aa93b449f6	feccc57b-a987-4dd7-babf-1a8982bd64cc.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3864	TCGA-AA-3864-01A	Primary Tumor
f1f6c248-708f-4d69-909a-ba75eec1c752	65fc5187-8157-4af4-b4a5-6f6c2eca70ca.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-CM-5860	TCGA-CM-5860-01A	Primary Tumor
b0cdf7e1-d464-4016-a8f8-b52a2a2a59bd	643bb711-7302-4ba7-bd39-cb0e4d9c2377.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3696	TCGA-AA-3696-01A	Primary Tumor
bcd03012-2f1c-4e2b-b2ed-833ff561a30f	02fde1b1-c95c-4d8f-b57b-355b55072108.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-D5-6531	TCGA-D5-6531-01A	Primary Tumor
c720993c-c50a-4223-a7af-4c1b7114557a	302722c6-102e-4b1b-845e-78920380e337.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-6652	TCGA-A6-6652-01A	Primary Tumor
91a95c38-5ab7-4166-b4e7-64454cb3d06c	7b98348a-13f8-404a-9a1e-280ae481b6b0.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3844	TCGA-AA-3844-01A	Primary Tumor
09e969eb-37d0-4502-ad3f-5856b6ad8f43	7fc1ca50-6520-4cb1-929c-4e7810665585.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-DM-A28K	TCGA-DM-A28K-01A	Primary Tumor
34111a2c-5b27-427e-890e-349b9974343c	7cec44f2-b56b-49fc-b2cc-d0691afde776.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-CK-5914	TCGA-CK-5914-01A	Primary Tumor
d77dfe53-77dd-46c9-80a4-19d343e8ee36	d6b7de60-321d-4f6d-82e7-3d5e9598462c.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3672	TCGA-AA-3672-01A	Primary Tumor
a1fb3d08-f698-442d-94c0-0d1c03f81a64	80cb0e05-387d-4bd8-b49c-ff2aae043982.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-CM-6169	TCGA-CM-6169-01A	Primary Tumor
907887ee-f97b-4209-b341-d37e17fd1995	c86cd6e5-cb8f-40d1-95ac-2fda1d309808.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AZ-5403	TCGA-AZ-5403-01A	Primary Tumor
025bf99d-1e89-43f3-b0b7-8dfe5d43e192	690d4959-780e-4783-8a90-268159abefb1.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AY-A8YK	TCGA-AY-A8YK-01A	Primary Tumor
58da6b71-02b3-44b5-9b20-c3233950abb2	f7ad7113-a575-4dfd-9eea-b1e4ba7b3e78.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3496	TCGA-AA-3496-01A	Primary Tumor
daba767c-5d22-4de1-81ba-8ad8f5626465	d7472c45-93c1-4237-82ac-c17e863b9a58.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3970	TCGA-AA-3970-01A	Primary Tumor
39cc4b89-1b55-4683-b942-f3c11111a052	bbebd6d9-66e6-4aa3-bf80-13b7836fe206.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-5M-AATA	TCGA-5M-AATA-01A	Primary Tumor
54f615f0-aa45-43a1-8ad8-098868fab3c3	270a14bb-8ae5-4372-a66b-b3d71bf217f7.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AD-6895	TCGA-AD-6895-01A	Primary Tumor
6ec0647a-6f73-4c22-bed9-b65c2c4678da	79e6252e-2e14-42da-b3db-3e706f38b045.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3986	TCGA-AA-3986-01A	Primary Tumor
6c26af65-bb77-411b-9d85-308b109764f9	16072816-2afe-4204-9abf-70a38e62db6f.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3972	TCGA-AA-3972-01A	Primary Tumor
470a6a57-b224-4cb9-99d6-f38b3c52350f	d61597de-2e74-41f1-8196-1604fb2237be.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-F4-6854	TCGA-F4-6854-01A	Primary Tumor
27404c59-9a94-4c61-ac2e-12bc30e12b4a	054d5602-4089-4f34-a667-14c8edbb4167.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-CA-5256	TCGA-CA-5256-01A	Primary Tumor
3e43db02-7668-4a5e-8ffd-7df2ce478ffc	5abd486a-6aed-4dcf-a2a2-2537af6cdd9c.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-2674	TCGA-A6-2674-01B	Primary Tumor
a64548d5-604d-4c26-81c0-9928eb95b0d0	cc158c27-a2f0-4403-ae01-913bfcc623cc.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3833	TCGA-AA-3833-01A	Primary Tumor
ec9db2fa-3020-45a0-8400-1fa607fdbf05	bf312cd5-e251-4d63-95b5-c379b3ef5ded.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3663	TCGA-AA-3663-01A	Primary Tumor
c1467372-92b2-451e-a45f-42e25c5dcf37	1e82995c-f318-4225-96d4-f1e98bcbf60b.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-CM-4747	TCGA-CM-4747-01A	Primary Tumor
b6fac77d-3e92-48e1-bafa-917cb6a2a381	9e7846a1-76ef-4298-a90c-ef7148f16b7d.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3556	TCGA-AA-3556-01A	Primary Tumor
5daf6c21-bca3-4440-95d1-b4dc239f7911	1ac3f1b2-5b83-470c-b1d3-d35d813f3e65.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AY-A54L	TCGA-AY-A54L-01A	Primary Tumor
0c62b002-8912-4ce0-a2e5-41bc1e3f9996	f66a9fee-f63a-4398-b242-9c065bbe213d.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-2676	TCGA-A6-2676-01A	Primary Tumor
5302caac-c374-4f48-9f94-9613cc7f7a94	45a2676b-25ba-41b0-9e55-08c6eb3a8f2f.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-CM-4752	TCGA-CM-4752-01A	Primary Tumor
3e23d91a-21d1-49ea-955c-3a83300ecbbe	f22cfa82-a346-4fed-bc81-21a29bf990ee.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-6654	TCGA-A6-6654-01A	Primary Tumor
72579862-a9da-4565-a077-269af17f9249	f755bd47-f8ff-4847-9b8e-7d36b7b84155.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-DM-A28A	TCGA-DM-A28A-01A	Primary Tumor
8b7acbfc-5614-45dc-99b6-bbcb34dfc32f	c58c72c3-3152-461a-b55a-9bcccc0b71f4.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-CK-4952	TCGA-CK-4952-01A	Primary Tumor
05f2ad36-dc5f-4df4-8f79-afe4f46f81fb	4232e82f-4d7d-456d-a662-da3134cb9c58.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3530	TCGA-AA-3530-01A	Primary Tumor
19828bf2-51d5-4cb2-9193-360427a38ae9	3167e7b0-a9a9-4d27-9321-b316f92f50a0.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-A017	TCGA-AA-A017-01A	Primary Tumor
647ec81e-775b-42ad-bd83-286dfc4f91dd	4fd42f6e-b04a-4726-b35f-a19d17a6e7bb.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-F4-6808	TCGA-F4-6808-01A	Primary Tumor
700b39f7-7588-4e44-b42d-8223d06b53aa	fd618c1b-e230-408d-aed8-4ad6df3fc4e6.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-A566	TCGA-A6-A566-01A	Primary Tumor
39e3635b-9eda-44d0-96d4-164b8df4759e	9cdb8246-eedc-40e2-b340-52db1edd0838.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-A01I	TCGA-AA-A01I-01A	Primary Tumor
9a6cef0c-1db2-4ec8-9918-b261ce6f5a86	34b0602a-c93d-4734-b860-a2cb66091e2e.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-2672	TCGA-A6-2672-01A	Primary Tumor
b6174575-c328-4148-bd77-665e9002f492	b1dde645-b48d-44e0-9fe0-2af02470ffb5.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AY-4071	TCGA-AY-4071-01A	Primary Tumor
f011f33d-53c0-40b6-8368-f771155f287e	1a68a242-045b-4566-afd7-192df87b02d3.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3492	TCGA-AA-3492-01A	Primary Tumor
3f4c314a-57a9-483e-826c-e963a466ae57	0d373d8e-2507-4d88-8e19-d3f7b66955b4.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-A02H	TCGA-AA-A02H-01A	Primary Tumor
9fd15f97-1b2f-4d38-a123-957cd720a776	ddd65fce-1a39-415c-9114-7a9c8e9b266c.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-CM-4744	TCGA-CM-4744-01A	Primary Tumor
7f1068d7-4a53-4fcf-95b4-8abf5e6f5692	a8e85cdd-3770-40a0-837e-6962ec12fcf0.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3525	TCGA-AA-3525-01A	Primary Tumor
8eabb842-d92f-4803-8992-db5b57fbdd51	83a1d91a-3e74-4106-96d1-eec558404c29.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-G4-6295	TCGA-G4-6295-01A	Primary Tumor
25c967af-093f-4668-a60a-d852c22c1bce	68fda9a5-c6eb-4445-91f7-bd0078080b9d.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-DM-A28C	TCGA-DM-A28C-01A	Primary Tumor
ea26486f-efa5-427f-ba0c-e1868773dcb6	66e5440a-6b08-43cc-b007-82ac3f5221d1.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-D5-6926	TCGA-D5-6926-01A	Primary Tumor
80ffc91d-2e74-4921-9ac1-a7c94482b90e	a50c02ec-6ba9-4678-990d-6c74a8e9b7b5.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-NH-A8F7	TCGA-NH-A8F7-01A	Primary Tumor
7b6985b9-fa94-42c7-9590-48ad6e2e7114	4c8b5d7c-d82b-4504-9b9e-3946ca14251e.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-CK-5913	TCGA-CK-5913-01A	Primary Tumor
00ae9ab8-6eaa-4085-af72-26f96df97fa3	90c9f8cd-4c8c-4f07-af2f-e17db69bd561.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-6780	TCGA-A6-6780-01A	Primary Tumor
56afa170-4280-47db-91c8-f3260e42c756	d69e622a-6dee-48f3-bf06-7f6148d7472a.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-G4-6310	TCGA-G4-6310-01A	Primary Tumor
457ab960-e685-4103-97e9-4868dbc364a2	b8135e73-31c3-49af-b4da-a7ed5f28d68a.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-3810	TCGA-A6-3810-01B	Primary Tumor
7c38b66c-f47f-48c5-b707-8562d0030109	a2f13560-4d23-4ef8-8c69-a5b6279d5b21.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3488	TCGA-AA-3488-01A	Primary Tumor
cd10bd5e-b75b-4d47-a103-9c259dcf1a19	c874c481-cff8-4e2d-99b1-3b5aeaaecb8e.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-3810	TCGA-A6-3810-01A	Primary Tumor
d2aee6c3-29d3-44ef-96a5-b0a2d23dcec5	24975492-6b9f-445b-9f6b-daee2f8363d3.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-DM-A1DB	TCGA-DM-A1DB-01A	Primary Tumor
de0f7996-1854-4b32-a2f9-1c99484b9e54	023160e4-1d9a-499c-9bfa-1b3aacf284f2.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-6781	TCGA-A6-6781-01B	Primary Tumor
08c9b174-59f5-4d74-8f01-99fbd2531f20	fec205e8-388c-47a2-9400-ec9fe2e0fab1.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-6653	TCGA-A6-6653-01A	Primary Tumor
51827714-d499-41cb-a21c-e0845fb8f444	cdb7b56c-ddca-4596-bfa2-6823c12837e2.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-F4-6569	TCGA-F4-6569-01A	Primary Tumor
ed2c4083-4b61-48b0-9c0f-e0c0421c16b9	fa32f303-025b-40d2-a9b0-25bc7622c27e.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-A01Z	TCGA-AA-A01Z-01A	Primary Tumor
6484ba83-32ed-492e-99c9-8f78f7b530e1	4d347bfa-eb25-4e9d-9594-4e1d99545678.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3994	TCGA-AA-3994-01A	Primary Tumor
f8903180-77d4-4d01-aeaf-a48fdc48db7d	aad90266-d469-4986-b260-d0df4c2f48e7.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-F4-6805	TCGA-F4-6805-01A	Primary Tumor
47b78d42-09f6-4191-a62f-8671c69f29a7	5943bf89-bad2-4461-8d80-7f9481810257.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-D5-6924	TCGA-D5-6924-01A	Primary Tumor
7fa5c283-ed46-4ac7-afc0-5d609d5bfa5a	a83e78c0-8b1b-4576-aace-4bee1dee5046.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-D5-6922	TCGA-D5-6922-01A	Primary Tumor
cd7ab148-0328-4e3d-8874-5808ae0d9fc2	385264e6-e205-4fc5-a0e2-5fd9bdcd8d01.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-A00E	TCGA-AA-A00E-01A	Primary Tumor
5c5b5e90-ee6b-42ba-9918-246db0be7756	5ab068b1-411a-4083-a1ab-3ca7569a54a0.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-D5-6532	TCGA-D5-6532-01A	Primary Tumor
b6977a7a-b2aa-4943-8173-4e955e51e05e	a0fad25f-74d8-42f1-8e47-4d56c091e000.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3710	TCGA-AA-3710-01A	Primary Tumor
